14,-80,115,21.17,1008.70,23.36,21.69,0,0,0,0,0.00,0.00,0,90,254,6,0.3814747036,0.9955093861,39.0252990723,0.2545401454,1008.77,22.12,0.0000000000,0.0000000000,0.0000000000
13,-80,117,21.20,1008.80,23.36,21.71,0,0,0,0,0.00,0.00,0,89,254,6,0.3817839324,0.9956080317,38.1664772034,0.2672674656,1008.77,22.10,0.0000000000,0.0000000000,0.0000000000
14,-79,119,21.24,1008.80,23.36,21.71,0,0,0,0,0.00,0.00,0,90,254,6,0.3817839324,0.9956080317,38.1664772034,0.2672674656,1008.75,22.09,0.0000000000,0.0000000000,0.0000000000
13,-80,121,21.29,1008.70,23.36,21.72,0,0,0,0,0.00,0.00,0,90,254,6,0.3819380701,0.9955093861,39.0252990723,0.2736277580,1008.79,22.16,0.0000000000,0.0000000000,0.0000000000
13,-82,123,21.33,1008.70,23.36,21.72,0,0,0,0,0.00,0.00,0,90,254,6,0.3819380701,0.9955093861,39.0252990723,0.2736277580,1008.80,22.13,0.0000000000,0.0000000000,0.0000000000
14,-79,125,21.37,1008.70,23.35,21.72,0,0,0,0,0.00,0.00,0,89,254,6,0.3819090426,0.9955093861,39.0239868164,0.2652821839,1008.76,22.11,0.0000000000,0.0000000000,0.0000000000
14,-80,127,21.41,1008.80,23.36,21.74,0,0,0,0,0.00,0.00,0,90,254,6,0.3822471797,0.9956080317,38.1664772034,0.2863404453,1008.80,22.17,0.0000000000,0.0000000000,0.0000000000
13,-79,129,21.46,1008.70,23.36,21.72,0,0,0,0,0.00,0.00,0,89,254,6,0.3819380701,0.9955093861,39.0252990723,0.2736277580,1008.78,22.14,0.0000000000,0.0000000000,0.0000000000
14,-80,131,21.51,1008.70,23.36,21.72,0,0,0,0,0.00,0.00,0,89,254,6,0.3819380701,0.9955093861,39.0252990723,0.2736277580,1008.75,22.15,0.0000000000,0.0000000000,0.0000000000
14,-80,133,21.56,1008.70,23.36,21.72,0,0,0,0,0.00,0.00,0,90,254,6,0.3819380701,0.9955093861,39.0252990723,0.2736277580,1008.76,22.24,0.0000000000,0.0000000000,0.0000000000
13,-80,135,21.60,1008.70,23.38,21.72,0,0,0,0,0.00,0.00,0,90,254,6,0.3819959164,0.9955093861,39.0279350281,0.2903139889,1008.78,22.19,0.0000000000,0.0000000000,0.0000000000
13,-80,137,21.64,1008.70,23.38,21.72,0,0,0,0,0.00,0.00,0,90,254,6,0.3819959164,0.9955093861,39.0279350281,0.2903139889,1008.76,22.17,0.0000000000,0.0000000000,0.0000000000
13,-80,139,21.68,1008.70,23.38,21.71,0,0,0,0,0.00,0.00,0,90,254,6,0.3818414509,0.9955093861,39.0279350281,0.2839528620,1008.77,22.22,0.0000000000,0.0000000000,0.0000000000
14,-79,141,21.73,1008.70,23.39,21.71,0,0,0,0,0.00,0.00,0,90,254,6,0.3818702400,0.9955093861,39.0292510986,0.2922980189,1008.75,22.18,0.0000000000,0.0000000000,0.0000000000
14,-78,143,21.77,1008.70,23.41,21.74,0,0,0,0,0.00,0.00,0,90,254,6,0.3823910058,0.9955093861,39.0318870544,0.3280647099,1008.77,22.18,0.0000000000,0.0000000000,0.0000000000
13,-80,145,21.81,1008.70,23.41,21.65,0,0,0,0,0.00,0.00,0,89,254,6,0.3810002208,0.9955093861,39.0318870544,0.2707569301,1008.73,22.26,0.0000000000,0.0000000000,0.0000000000
13,-79,147,21.85,1008.70,23.39,21.56,0,0,0,0,0.00,0.00,0,89,254,6,0.3795508444,0.9955093861,39.0292510986,0.1965634823,1008.79,22.23,0.0000000000,0.0000000000,0.0000000000
13,-80,149,21.89,1008.70,23.41,21.56,0,0,0,0,0.00,0.00,0,90,255,6,0.3796078563,0.9955093861,39.0318870544,0.2132375538,1008.75,22.22,0.0000000000,0.0000000000,0.0000000000
13,-80,151,21.92,1008.70,23.41,21.56,0,0,0,0,0.00,0.00,0,89,254,6,0.3796078563,0.9955093861,39.0318870544,0.2132375538,1008.76,22.30,0.0000000000,0.0000000000,0.0000000000
13,-79,153,21.96,1008.70,23.42,21.54,0,0,0,0,0.00,0.00,0,90,254,6,0.3793265820,0.9955093861,39.0332031250,0.2087634951,1008.76,22.25,0.0000000000,0.0000000000,0.0000000000
12,-80,155,22.00,1008.70,23.43,21.50,0,0,0,0,0.00,0.00,0,90,254,6,0.3787352443,0.9955093861,39.0345191956,0.1914459318,1008.76,22.24,0.0000000000,0.0000000000,0.0000000000
13,-79,157,22.04,1008.70,23.43,21.47,0,0,0,0,0.00,0.00,0,89,254,5,0.3782703578,0.9955093861,39.0345191956,0.1721749306,1008.74,22.32,0.0000000000,0.0000000000,0.0000000000
13,-80,159,22.08,1008.80,23.43,21.41,0,0,0,0,0.00,0.00,0,89,254,5,0.3773403466,0.9956080317,38.1754913330,0.1335621774,1008.72,22.26,0.0000000000,0.0000000000,0.0000000000
14,-79,161,22.12,1008.70,23.43,21.45,0,0,0,0,0.00,0.00,0,89,254,6,0.3779603243,0.9955093861,39.0345191956,0.1593152881,1008.76,22.21,0.0000000000,0.0000000000,0.0000000000
14,-79,163,22.16,1008.70,23.41,21.41,0,0,0,0,0.00,0.00,0,90,254,6,0.3772836924,0.9955093861,39.0318870544,0.1168973669,1008.77,22.30,0.0000000000,0.0000000000,0.0000000000
14,-80,165,22.21,1008.70,23.41,21.47,0,0,0,0,0.00,0.00,0,90,254,6,0.3782138824,0.9955093861,39.0318870544,0.1555048674,1008.75,22.27,0.0000000000,0.0000000000,0.0000000000
13,-80,167,22.24,1008.70,23.42,21.54,0,0,0,0,0.00,0.00,0,90,254,6,0.3793265820,0.9955093861,39.0332031250,0.2087634951,1008.72,22.26,0.0000000000,0.0000000000,0.0000000000
13,-82,169,22.27,1008.70,23.42,21.56,0,0,0,0,0.00,0.00,0,89,254,6,0.3796361983,0.9955093861,39.0332031250,0.2215745896,1008.71,22.35,0.0000000000,0.0000000000,0.0000000000
14,-84,171,22.30,1008.70,23.42,21.58,0,0,0,0,0.00,0.00,0,90,254,6,0.3799457848,0.9955093861,39.0332031250,0.2343761623,1008.75,22.33,0.0000000000,0.0000000000,0.0000000000
13,-84,173,22.34,1008.70,23.42,21.60,0,0,0,0,0.00,0.00,0,89,255,6,0.3802552819,0.9955093861,39.0332031250,0.2471671700,1008.75,22.32,0.0000000000,0.0000000000,0.0000000000
13,-85,175,22.36,1008.70,23.42,21.60,0,0,0,0,0.00,0.00,0,90,254,6,0.3802552819,0.9955093861,39.0332031250,0.2471671700,1008.77,22.36,0.0000000000,0.0000000000,0.0000000000
13,-82,177,22.41,1008.70,23.43,21.58,0,0,0,0,0.00,0.00,0,89,254,6,0.3799741268,0.9955093861,39.0345191956,0.2427179515,1008.80,22.32,0.0000000000,0.0000000000,0.0000000000
13,-84,179,22.46,1008.70,23.42,21.65,0,0,0,0,0.00,0.00,0,90,254,6,0.3810286820,0.9955093861,39.0332031250,0.2790979147,1008.77,22.31,0.0000000000,0.0000000000,0.0000000000
14,-79,181,22.51,1008.70,23.41,21.69,0,0,0,0,0.00,0.00,0,90,254,6,0.3816185594,0.9955093861,39.0318870544,0.2962535322,1008.80,22.39,0.0000000000,0.0000000000,0.0000000000
13,-79,183,17.26,1008.70,23.36,21.71,0,0,0,0,0.00,0.00,0,89,254,6,0.3817836344,0.9955093861,39.0252990723,0.2672674656,1008.78,22.35,0.0000000000,0.0000000000,0.0000000000
13,-80,185,17.30,1008.70,23.38,21.74,0,0,0,0,0.00,0.00,0,89,254,6,0.3823047578,0.9955093861,39.0279350281,0.3030284345,1008.82,22.32,0.0000000000,0.0000000000,0.0000000000
14,-80,187,17.34,1008.80,23.36,21.80,0,0,0,0,0.00,0.00,0,90,254,6,0.3831731081,0.9956080317,38.1664772034,0.3244155347,1008.81,22.40,0.0000000000,0.0000000000,0.0000000000
14,-80,189,17.38,1008.80,23.35,21.83,0,0,0,0,0.00,0.00,0,90,254,6,0.3836066425,0.9956080317,38.1651916504,0.3350683451,1008.82,22.36,0.0000000000,0.0000000000,0.0000000000
14,-79,191,17.41,1008.80,23.34,21.87,0,0,0,0,0.00,0.00,0,90,254,6,0.3841939867,0.9956080317,38.1639022827,0.3520183563,1008.77,22.33,0.0000000000,0.0000000000,0.0000000000
13,-80,193,17.46,1008.70,23.32,21.89,0,0,0,0,0.00,0.00,0,90,254,6,0.3844429255,0.9955093861,39.0200347900,0.3479431272,1008.81,22.38,0.0000000000,0.0000000000,0.0000000000
13,-82,195,17.50,1008.70,23.31,21.92,0,0,0,0,0.00,0.00,0,90,254,6,0.3848753870,0.9955093861,39.0187187195,0.3585199416,1008.80,22.35,0.0000000000,0.0000000000,0.0000000000
13,-80,197,17.54,1008.80,23.32,21.98,0,0,0,0,0.00,0.00,0,89,254,5,0.3858288229,0.9956080317,38.1613273621,0.4046596289,1008.79,22.33,0.0000000000,0.0000000000,0.0000000000
13,-80,199,17.57,1008.80,23.31,21.94,0,0,0,0,0.00,0.00,0,89,254,6,0.3851836324,0.9956080317,38.1600379944,0.3711254597,1008.79,22.37,0.0000000000,0.0000000000,0.0000000000
12,-80,201,17.61,1008.80,23.31,21.92,0,0,0,0,0.00,0.00,0,89,254,6,0.3848757148,0.9956080317,38.1600379944,0.3585199416,1008.79,22.34,0.0000000000,0.0000000000,0.0000000000
13,-80,203,17.65,1008.70,23.31,21.96,0,0,0,0,0.00,0.00,0,89,254,6,0.3854911029,0.9955093861,39.0187187195,0.3837198913,1008.74,22.31,0.0000000000,0.0000000000,0.0000000000
13,-79,205,17.68,1008.70,23.31,22.02,0,0,0,0,0.00,0.00,0,89,254,5,0.3864140809,0.9955093861,39.0187187195,0.4214450419,1008.81,22.40,0.0000000000,0.0000000000,0.0000000000
14,-80,207,17.72,1008.70,23.29,22.03,0,0,0,0,0.00,0.00,0,89,254,6,0.3865081668,0.9955093861,39.0160865784,0.4110087454,1008.85,22.38,0.0000000000,0.0000000000,0.0000000000
13,-80,209,17.75,1008.80,23.28,22.05,0,0,0,0,0.00,0.00,0,89,254,6,0.3867858946,0.9956080317,38.1561737061,0.4151950777,1008.80,22.34,0.0000000000,0.0000000000,0.0000000000
13,-80,211,17.79,1008.80,23.28,22.11,0,0,0,0,0.00,0.00,0,88,254,6,0.3877076507,0.9956080317,38.1561737061,0.4527761340,1008.76,22.41,0.0000000000,0.0000000000,0.0000000000
14,-79,213,17.83,1008.80,23.27,22.13,0,0,0,0,0.00,0.00,0,89,254,6,0.3879845142,0.9956080317,38.1548843384,0.4569200873,1008.82,22.36,0.0000000000,0.0000000000,0.0000000000
14,-80,215,17.86,1008.80,23.27,22.13,0,0,0,0,0.00,0.00,0,89,254,6,0.3879845142,0.9956080317,38.1548843384,0.4569200873,1008.83,22.33,0.0000000000,0.0000000000,0.0000000000
13,-82,217,17.89,1008.80,23.27,22.14,0,0,0,0,0.00,0.00,0,90,254,6,0.3881379962,0.9956080317,38.1548843384,0.4631693661,1008.76,22.43,0.0000000000,0.0000000000,0.0000000000
13,-80,219,17.91,1008.70,23.27,22.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3881376684,0.9955093861,39.0134468079,0.4631693661,1008.83,22.41,0.0000000000,0.0000000000,0.0000000000
14,-80,221,17.94,1008.80,23.27,22.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3884449601,0.9956080317,38.1548843384,0.4756604731,1008.82,22.40,0.0000000000,0.0000000000,0.0000000000
14,-80,223,17.97,1008.70,23.25,22.24,0,0,0,0,0.00,0.00,0,89,254,5,0.3896107376,0.9955093861,39.0108146667,0.5087890029,1008.82,22.47,0.0000000000,0.0000000000,0.0000000000
14,-80,225,18.00,1008.80,23.24,22.20,0,0,0,0,0.00,0.00,0,89,254,5,0.3889673650,0.9956080317,38.1510238647,0.4755144715,1008.85,22.39,0.0000000000,0.0000000000,0.0000000000
13,-79,227,18.03,1008.80,23.25,22.22,0,0,0,0,0.00,0.00,0,89,254,6,0.3893045187,0.9956080317,38.1523094177,0.4963395596,1008.80,22.37,0.0000000000,0.0000000000,0.0000000000
13,-80,229,18.06,1008.80,23.24,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897337914,0.9956080317,38.1510238647,0.5066413879,1008.78,22.44,0.0000000000,0.0000000000,0.0000000000
13,-80,231,18.07,1008.70,23.24,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897334635,0.9955093861,39.0094985962,0.5066413879,1008.75,22.38,0.0000000000,0.0000000000,0.0000000000
14,-80,233,18.09,1008.70,23.24,22.22,0,0,0,0,0.00,0.00,0,89,254,6,0.3892736733,0.9955093861,39.0094985962,0.4879721105,1008.78,22.39,0.0000000000,0.0000000000,0.0000000000
11,-82,235,18.13,1008.80,23.24,22.20,0,0,0,0,0.00,0.00,0,90,254,6,0.3889673650,0.9956080317,38.1510238647,0.4755144715,1008.76,22.47,0.0000000000,0.0000000000,0.0000000000
14,-80,237,18.15,1008.70,23.24,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897334635,0.9955093861,39.0094985962,0.5066413879,1008.79,22.45,0.0000000000,0.0000000000,0.0000000000
14,-79,239,18.19,1008.80,23.24,22.27,0,0,0,0,0.00,0.00,0,90,254,6,0.3900402188,0.9956080317,38.1510238647,0.5190751553,1008.81,22.44,0.0000000000,0.0000000000,0.0000000000
14,-80,241,18.20,1008.80,23.24,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897337914,0.9956080317,38.1510238647,0.5066413879,1008.79,22.54,0.0000000000,0.0000000000,0.0000000000
14,-80,243,18.24,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,90,255,5,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.74,22.50,0.0000000000,0.0000000000,0.0000000000
14,-80,245,18.26,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.68,22.46,0.0000000000,0.0000000000,0.0000000000
13,-80,247,18.29,1008.70,23.21,22.29,0,0,0,0,0.00,0.00,0,90,254,5,0.3902539313,0.9955093861,39.0055465698,0.5063895583,1008.69,22.54,0.0000000000,0.0000000000,0.0000000000
14,-80,249,18.31,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.70,22.50,0.0000000000,0.0000000000,0.0000000000
14,-79,251,18.34,1008.70,23.23,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900092244,0.9955093861,39.0081863403,0.5107045174,1008.71,22.48,0.0000000000,0.0000000000,0.0000000000
13,-80,253,18.36,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,90,254,6,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.69,17.24,0.0000000000,0.0000000000,0.0000000000
14,-80,255,18.38,1008.70,23.21,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3899476528,0.9955093861,39.0055465698,0.4939682484,1008.71,22.50,0.0000000000,0.0000000000,0.0000000000
14,-78,257,18.40,1008.70,23.23,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900092244,0.9955093861,39.0081863403,0.5107045174,1008.67,22.47,0.0000000000,0.0000000000,0.0000000000
13,-82,259,18.43,1008.70,23.21,22.27,0,0,0,0,0.00,0.00,0,90,254,6,0.3899476528,0.9955093861,39.0055465698,0.4939682484,1008.72,22.53,0.0000000000,0.0000000000,0.0000000000
14,-80,261,18.45,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.72,22.48,0.0000000000,0.0000000000,0.0000000000
14,-80,263,18.47,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,5,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.69,22.49,0.0000000000,0.0000000000,0.0000000000
13,-80,265,18.48,1008.70,23.21,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3899476528,0.9955093861,39.0055465698,0.4939682484,1008.67,17.28,0.0000000000,0.0000000000,0.0000000000
14,-80,267,18.48,1008.70,23.21,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3899476528,0.9955093861,39.0055465698,0.4939682484,1008.69,17.26,0.0000000000,0.0000000000,0.0000000000
14,-80,269,18.50,1008.70,23.23,22.25,0,0,0,0,0.00,0.00,0,90,254,5,0.3897027969,0.9955093861,39.0081863403,0.4982715547,1008.72,22.53,0.0000000000,0.0000000000,0.0000000000
14,-80,271,18.52,1008.70,23.21,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3896412849,0.9955093861,39.0055465698,0.4815370739,1008.70,17.28,0.0000000000,0.0000000000,0.0000000000
14,-80,273,18.53,1008.70,23.23,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897027969,0.9955093861,39.0081863403,0.4982715547,1008.74,17.25,0.0000000000,0.0000000000,0.0000000000
14,-80,275,18.56,1008.70,23.23,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900092244,0.9955093861,39.0081863403,0.5107045174,1008.72,17.25,0.0000000000,0.0000000000,0.0000000000
13,-80,277,18.59,1008.70,23.23,22.25,0,0,0,0,0.00,0.00,0,89,254,6,0.3897027969,0.9955093861,39.0081863403,0.4982715547,1008.73,17.32,0.0000000000,0.0000000000,0.0000000000
14,-80,279,18.60,1008.70,23.23,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900092244,0.9955093861,39.0081863403,0.5107045174,1008.73,17.30,0.0000000000,0.0000000000,0.0000000000
14,-78,281,18.63,1008.70,23.21,22.29,0,0,0,0,0.00,0.00,0,88,254,5,0.3902539313,0.9955093861,39.0055465698,0.5063895583,1008.73,17.29,0.0000000000,0.0000000000,0.0000000000
13,-82,283,18.66,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,90,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.78,17.35,0.0000000000,0.0000000000,0.0000000000
13,-79,285,18.68,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.74,17.30,0.0000000000,0.0000000000,0.0000000000
13,-82,287,18.69,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,5,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.76,17.28,0.0000000000,0.0000000000,0.0000000000
13,-79,289,18.68,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,90,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.78,17.34,0.0000000000,0.0000000000,0.0000000000
14,-82,291,18.69,1008.80,23.23,22.31,0,0,0,0,0.00,0.00,0,90,254,6,0.3906221092,0.9956080317,38.1497383118,0.5355396867,1008.77,17.32,0.0000000000,0.0000000000,0.0000000000
14,-80,293,18.70,1008.70,23.23,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900092244,0.9955093861,39.0081863403,0.5107045174,1008.77,17.31,0.0000000000,0.0000000000,0.0000000000
13,-80,295,18.73,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.75,17.38,0.0000000000,0.0000000000,0.0000000000
13,-80,297,18.76,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,90,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.77,17.34,0.0000000000,0.0000000000,0.0000000000
13,-80,299,18.78,1008.80,23.21,22.31,0,0,0,0,0.00,0.00,0,90,254,6,0.3905604482,0.9956080317,38.1471557617,0.5188000202,1008.77,17.33,0.0000000000,0.0000000000,0.0000000000
14,-80,301,18.81,1008.70,23.21,22.31,0,0,0,0,0.00,0.00,0,90,254,5,0.3905601203,0.9955093861,39.0055465698,0.5188000202,1008.75,17.40,0.0000000000,0.0000000000,0.0000000000
13,-79,303,18.82,1008.80,23.21,22.29,0,0,0,0,0.00,0.00,0,90,254,6,0.3902542591,0.9956080317,38.1471557617,0.5063895583,1008.78,17.37,0.0000000000,0.0000000000,0.0000000000
13,-80,305,18.85,1008.80,23.21,22.27,0,0,0,0,0.00,0.00,0,90,254,6,0.3899479806,0.9956080317,38.1471557617,0.4939682484,1008.75,17.34,0.0000000000,0.0000000000,0.0000000000
13,-80,307,18.88,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,90,254,5,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.75,17.40,0.0000000000,0.0000000000,0.0000000000
14,-79,309,18.89,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.71,17.38,0.0000000000,0.0000000000,0.0000000000
13,-79,311,18.89,1008.70,23.21,22.27,0,0,0,0,0.00,0.00,0,90,254,6,0.3899476528,0.9955093861,39.0055465698,0.4939682484,1008.70,17.35,0.0000000000,0.0000000000,0.0000000000
14,-80,313,18.90,1008.80,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903158903,0.9956080317,38.1497383118,0.5231274962,1008.75,17.42,0.0000000000,0.0000000000,0.0000000000
13,-80,315,18.92,1008.70,23.23,22.29,0,0,0,0,0.00,0.00,0,89,254,6,0.3903155625,0.9955093861,39.0081863403,0.5231274962,1008.71,17.37,0.0000000000,0.0000000000,0.0000000000
13,-79,317,18.95,1008.80,23.23,22.27,0,0,0,0,0.00,0.00,0,90,254,6,0.3900095522,0.9956080317,38.1497383118,0.5107045174,1008.73,17.36,0.0000000000,0.0000000000,0.0000000000
13,-82,319,18.96,1008.80,23.24,22.27,0,0,0,0,0.00,0.00,0,89,254,6,0.3900402188,0.9956080317,38.1510238647,0.5190751553,1008.72,17.45,0.0000000000,0.0000000000,0.0000000000
13,-80,321,18.98,1008.70,23.24,22.20,0,0,0,0,0.00,0.00,0,89,254,5,0.3889670372,0.9955093861,39.0094985962,0.4755144715,1008.75,17.42,0.0000000000,0.0000000000,0.0000000000
13,-82,323,18.99,1008.70,23.24,22.22,0,0,0,0,0.00,0.00,0,90,254,6,0.3892736733,0.9955093861,39.0094985962,0.4879721105,1008.73,17.40,0.0000000000,0.0000000000,0.0000000000
14,-80,325,19.02,1008.80,23.24,22.18,0,0,0,0,0.00,0.00,0,90,254,6,0.3886606693,0.9956080317,38.1510238647,0.4630459845,1008.76,17.46,0.0000000000,0.0000000000,0.0000000000
14,-80,327,19.04,1008.80,23.25,22.24,0,0,0,0,0.00,0.00,0,90,254,6,0.3896110654,0.9956080317,38.1523094177,0.5087890029,1008.76,17.43,0.0000000000,0.0000000000,0.0000000000
14,-82,329,19.07,1008.70,23.25,22.24,0,0,0,0,0.00,0.00,0,89,254,6,0.3896107376,0.9955093861,39.0108146667,0.5087890029,1008.73,17.42,0.0000000000,0.0000000000,0.0000000000
14,-80,331,19.08,1008.70,23.25,22.22,0,0,0,0,0.00,0.00,0,89,254,6,0.3893041909,0.9955093861,39.0108146667,0.4963395596,1008.75,17.48,0.0000000000,0.0000000000,0.0000000000
15,-80,333,19.11,1008.70,23.25,22.22,0,0,0,0,0.00,0.00,0,90,254,6,0.3893041909,0.9955093861,39.0108146667,0.4963395596,1008.75,17.45,0.0000000000,0.0000000000,0.0000000000
14,-80,335,19.12,1008.70,23.24,22.20,0,0,0,0,0.00,0.00,0,90,254,6,0.3889670372,0.9955093861,39.0094985962,0.4755144715,1008.70,17.43,0.0000000000,0.0000000000,0.0000000000
14,-80,337,19.14,1008.70,23.25,22.22,0,0,0,0,0.00,0.00,0,90,254,6,0.3893041909,0.9955093861,39.0108146667,0.4963395596,1008.72,17.46,0.0000000000,0.0000000000,0.0000000000
14,-79,339,19.16,1008.70,23.24,22.20,0,0,0,0,0.00,0.00,0,91,254,6,0.3889670372,0.9955093861,39.0094985962,0.4755144715,1008.73,17.37,0.0000000000,0.0000000000,0.0000000000
14,-80,341,19.18,1008.70,23.25,22.20,0,0,0,0,0.00,0.00,0,89,254,5,0.3889975250,0.9955093861,39.0108146667,0.4838810563,1008.66,17.30,0.0000000000,0.0000000000,0.0000000000
13,-79,343,19.20,1008.70,23.25,22.25,0,0,0,0,0.00,0.00,0,90,254,6,0.3897640109,0.9955093861,39.0108146667,0.5150100589,1008.67,17.35,0.0000000000,0.0000000000,0.0000000000
14,-79,345,19.22,1008.70,23.24,22.22,0,0,0,0,0.00,0.00,0,90,254,6,0.3892736733,0.9955093861,39.0094985962,0.4879721105,1008.71,17.28,0.0000000000,0.0000000000,0.0000000000
14,-80,347,19.25,1008.70,23.24,22.22,0,0,0,0,0.00,0.00,0,90,254,6,0.3892736733,0.9955093861,39.0094985962,0.4879721105,1008.73,17.28,0.0000000000,0.0000000000,0.0000000000
13,-82,349,19.25,1008.80,23.25,22.24,0,0,0,0,0.00,0.00,0,90,254,6,0.3896110654,0.9956080317,38.1523094177,0.5087890029,1008.74,17.33,0.0000000000,0.0000000000,0.0000000000
13,-79,351,19.25,1008.80,23.25,22.22,0,0,0,0,0.00,0.00,0,89,254,6,0.3893045187,0.9956080317,38.1523094177,0.4963395596,1008.72,17.31,0.0000000000,0.0000000000,0.0000000000
13,-80,353,19.27,1008.80,23.25,22.20,0,0,0,0,0.00,0.00,0,90,254,5,0.3889978528,0.9956080317,38.1523094177,0.4838810563,1008.75,17.28,0.0000000000,0.0000000000,0.0000000000
14,-82,355,19.28,1008.80,23.27,22.16,0,0,0,0,0.00,0.00,0,90,254,6,0.3884449601,0.9956080317,38.1548843384,0.4756604731,1008.78,17.33,0.0000000000,0.0000000000,0.0000000000
14,-80,357,19.29,1008.80,23.25,22.20,0,0,0,0,0.00,0.00,0,89,254,6,0.3889978528,0.9956080317,38.1523094177,0.4838810563,1008.72,17.31,0.0000000000,0.0000000000,0.0000000000
14,-80,359,19.30,1008.70,23.27,22.14,0,0,0,0,0.00,0.00,0,90,254,5,0.3881376684,0.9955093861,39.0134468079,0.4631693661,1008.73,17.26,0.0000000000,0.0000000000,0.0000000000
13,-80,361,19.32,1008.80,23.25,22.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3883843124,0.9956080317,38.1523094177,0.4589323401,1008.73,17.32,0.0000000000,0.0000000000,0.0000000000
14,-80,363,19.34,1008.70,23.27,22.20,0,0,0,0,0.00,0.00,0,89,254,6,0.3890582621,0.9955093861,39.0134468079,0.5006126165,1008.72,17.27,0.0000000000,0.0000000000,0.0000000000
14,-80,365,19.37,1008.70,23.27,22.20,0,0,0,0,0.00,0.00,0,89,254,5,0.3890582621,0.9955093861,39.0134468079,0.5006126165,1008.71,17.26,0.0000000000,0.0000000000,0.0000000000
14,-80,367,19.38,1008.70,23.25,22.20,0,0,0,0,0.00,0.00,0,89,255,6,0.3889975250,0.9955093861,39.0108146667,0.4838810563,1008.70,17.31,0.0000000000,0.0000000000,0.0000000000
13,-80,369,19.39,1008.70,23.27,22.14,0,0,0,0,0.00,0.00,0,89,254,6,0.3881376684,0.9955093861,39.0134468079,0.4631693661,1008.68,17.28,0.0000000000,0.0000000000,0.0000000000
14,-80,371,19.40,1008.70,23.25,22.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3883839846,0.9955093861,39.0108146667,0.4589323401,1008.67,17.25,0.0000000000,0.0000000000,0.0000000000
13,-80,373,19.40,1008.70,23.27,22.14,0,0,0,0,0.00,0.00,0,89,254,5,0.3881376684,0.9955093861,39.0134468079,0.4631693661,1008.62,17.32,0.0000000000,0.0000000000,0.0000000000
13,-82,375,19.39,1008.70,23.27,22.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3884446323,0.9955093861,39.0134468079,0.4756604731,1008.66,17.27,0.0000000000,0.0000000000,0.0000000000
14,-80,377,19.40,1008.70,23.27,22.16,0,0,0,0,0.00,0.00,0,89,254,6,0.3884446323,0.9955093861,39.0134468079,0.4756604731,1008.67,22.54,0.0000000000,0.0000000000,0.0000000000
